SalesID,SalePrice
6287074,222392.013029
6287075,210516.727053
6287082,198641.441078
6287083,198641.441078
6287085,198641.441078
6287086,198641.441078
6287095,186766.155102
6287097,163015.583151
6287112,163015.583151
6287113,163015.583151
6287114,163015.583151
6287121,151140.297176
6287122,151140.297176
6287134,139265.0112
6287135,139265.0112
6287136,139265.0112
6287137,127389.725225
6287141,127389.725225
6287144,115514.439249
6287146,115514.439249
6287151,115514.439249
6287158,115514.439249
6287160,103639.153274
6287161,103639.153274
6287173,91763.8672982
6287174,91763.8672982
6287176,91763.8672982
6287181,91763.8672982
6287217,197293.498172
6287225,327921.643902
6287227,339796.929878
6287231,316046.357927
6287233,316046.357927
6287236,304171.071951
6287238,304171.071951
6287239,304171.071951
6287241,244794.642074
6287242,232919.356098
6287243,232919.356098
6287249,197293.498172
6287254,232919.356098
6287259,209168.784147
6287267,316046.357927
6287268,316046.357927
6287272,268545.214025
6287278,185418.212196
6287280,173542.926221
6287292,161667.640245
6287304,137917.068294
6287307,126041.782319
6287309,126041.782319
6287311,126041.782319
6287312,126041.782319
6287318,114166.496343
6287325,114166.496343
6287329,114166.496343
6287332,114166.496343
6287337,114166.496343
6287354,114166.496343
6287355,114166.496343
6287361,114166.496343
6287363,114166.496343
6287364,114166.496343
6287368,102291.210368
6287371,102291.210368
6287372,102291.210368
6287373,102291.210368
6287394,221044.070123
6287395,78540.6384166
6287405,222392.013029
6287419,246142.58498
6287430,316046.357927
6287431,316046.357927
6287433,304171.071951
6287438,280420.5
6287454,232919.356098
6287456,232919.356098
6287463,185418.212196
6287464,173542.926221
6287465,173542.926221
6287473,126041.782319
6287477,114166.496343
6287483,114166.496343
6287489,114166.496343
6287494,114166.496343
6287496,114166.496343
6287497,114166.496343
6287505,102291.210368
6287507,102291.210368
6287508,78540.6384166
6287514,351672.215853
6287515,341144.872784
6287516,341144.872784
6287527,280420.5
6287528,280420.5
6287530,244794.642074
6287533,232919.356098
6287539,197293.498172
6287540,197293.498172
6287541,197293.498172
6287542,197293.498172
6287544,197293.498172
6287547,256669.928049
6287550,244794.642074
6287562,197293.498172
6287563,197293.498172
6287565,197293.498172
6287566,197293.498172
6287572,185418.212196
6287582,173542.926221
6287593,173542.926221
6287595,173542.926221
6287598,173542.926221
6287600,173542.926221
6287603,161667.640245
6287604,161667.640245
6287609,149792.35427
6287611,149792.35427
6287612,149792.35427
6287614,137917.068294
6287617,137917.068294
6287626,126041.782319
6287632,114166.496343
6287639,126041.782319
6287642,114166.496343
6287645,114166.496343
6287648,114166.496343
6287656,114166.496343
6287664,114166.496343
6287667,114166.496343
6287673,114166.496343
6287675,114166.496343
6287676,114166.496343
6287683,102291.210368
6287684,102291.210368
6287687,102291.210368
6287690,102291.210368
6287692,102291.210368
6287693,102291.210368
6287699,102291.210368
6287701,102291.210368
6287706,102291.210368
6287707,90415.9243921
6287711,90415.9243921
6287726,78540.6384166
6287736,42914.7804901
6287737,54790.0664656
6287740,42914.7804901
6287744,42914.7804901
6287748,102291.210368
6287749,173542.926221
6287762,161667.640245
6287771,149792.35427
6287772,137917.068294
6287773,137917.068294
6287776,137917.068294
6287781,126041.782319
6287787,114166.496343
6287790,114166.496343
6287791,114166.496343
6287793,114166.496343
6287794,114166.496343
6287795,114166.496343
6287806,102291.210368
6287810,102291.210368
6287814,102291.210368
6287815,102291.210368
6287816,102291.210368
6287825,90415.9243921
6287845,353020.158759
6287846,353020.158759
6287864,210516.727053
6287868,174890.869127
6287871,163015.583151
6287873,151140.297176
6287874,246142.58498
6287876,222392.013029
6287901,115514.439249
6287903,115514.439249
6287904,115514.439249
6287907,103639.153274
6287908,103639.153274
6287930,304171.071951
6287933,316046.357927
6287936,316046.357927
6287937,292295.785976
6287942,137917.068294
6287943,185418.212196
6287962,209168.784147
6287967,185418.212196
6287988,114166.496343
6287990,114166.496343
6287992,114166.496343
6287994,102291.210368
6288004,102291.210368
6288012,102291.210368
6288042,327921.643902
6288046,316046.357927
6288058,221044.070123
6288069,173542.926221
6288072,173542.926221
6288088,137917.068294
6288096,114166.496343
6288145,68013.2953472
6288150,114166.496343
6288157,316046.357927
6288158,322697.746908
6288160,161667.640245
6288224,353020.158759
6288226,281768.442906
6288233,186766.155102
6288234,186766.155102
6288236,258017.870955
6288239,163015.583151
6288240,103639.153274
6288241,91763.8672982
6288243,91763.8672982
6288244,174890.869127
6288246,163015.583151
6288252,78540.6384166
6288273,102291.210368
6288275,341144.872784
6288323,130628.145731
6288346,163015.583151
6288371,251446.031055
6288396,327921.643902
6288442,346448.318859
6288446,370198.89081
6288458,197293.498172
6288461,316046.357927
6288462,161667.640245
6288468,470425.075608
6288469,506050.933535
6288471,197293.498172
6288472,446674.503657
6288473,434799.217682
6288503,268545.214025
6288506,292295.785976
6288509,280420.5
6288521,185418.212196
6288524,232919.356098
6288525,232919.356098
6288530,232919.356098
6288532,244794.642074
6288533,244794.642074
6288543,327921.643902
6288561,273027.387182
6288563,261152.101206
6288564,296777.959133
6288566,284902.673157
6288586,292295.785976
6289519,185418.212196
6289749,403655.532912
6289783,154274.527427
6289790,201775.671329
6289791,249276.815231
6289794,249276.815231
6289796,237401.529255
6289797,237401.529255
6289800,213650.957304
6289802,189900.385353
6289803,213650.957304
6289818,393949.462761
6289851,358323.604834
6289889,198641.441078
6289890,174890.869127
6289904,293643.728882
6289929,163015.583151
6289946,293643.728882
6289976,234267.299004
6289983,198641.441078
6289986,281768.442906
6289993,210516.727053
6289994,210516.727053
6290028,317394.300833
6290039,329269.586808
6290040,305519.014857
6290228,344279.103035
6290232,344279.103035
6290235,498657.820716
6290243,225526.24328
6290244,166149.813402
6290250,748038.826202
6290251,688662.396324
6291343,308757.435363
6291442,237505.71951
6291532,273131.577437
6291643,249381.005486
6291688,178129.289633
6291718,273131.577437
6291729,285006.863412
6291758,261256.291461
6291767,249381.005486
6291768,225630.433535
6291813,213755.147559
6291816,178129.289633
6291841,308757.435363
6291854,249381.005486
6291860,273131.577437
6291863,285006.863412
6291865,285006.863412
6291874,237505.71951
6291875,237505.71951
6291900,166254.003657
6291902,273131.577437
6291905,273131.577437
6291906,261256.291461
6291907,261256.291461
6291913,249381.005486
6291922,237505.71951
6291947,261256.291461
6291951,261256.291461
6291965,237505.71951
6291968,213755.147559
6291973,201879.861584
6291974,201879.861584
6291979,201879.861584
6291985,190004.575608
6291986,178129.289633
6291999,201879.861584
6292003,285006.863412
6292013,190004.575608
6292022,213755.147559
6292093,142503.431706
6292156,190004.575608
6292169,178129.289633
6292267,166254.003657
6292272,213755.147559
6292273,213755.147559
6292277,201879.861584
6292289,190004.575608
6292292,190004.575608
6292297,201879.861584
6292301,190004.575608
6292407,256669.928049
6292588,142503.431706
6292633,130628.145731
6292645,201879.861584
6292649,178129.289633
6292651,178129.289633
6292660,190004.575608
6292675,142503.431706
6292676,118752.859755
6292682,130628.145731
6292707,118752.859755
6292799,118752.859755
6292803,130628.145731
6292813,106877.57378
6292816,130628.145731
6292822,118752.859755
6292824,118752.859755
6292825,118752.859755
6292832,118752.859755
6292839,130628.145731
6292869,106877.57378
6292881,95002.287804
6292891,118752.859755
6292900,106877.57378
6292932,118752.859755
6292973,130628.145731
6292981,142503.431706
6292982,142503.431706
6292985,130628.145731
6292989,142503.431706
6293002,154378.717682
6293031,130628.145731
6293032,178129.289633
6293053,142503.431706
6293055,130628.145731
6293059,166254.003657
6293060,166254.003657
6293192,142503.431706
6293193,154378.717682
6293400,142503.431706
6293497,368029.674986
6294506,201879.861584
6294510,130628.145731
6294511,83127.0018285
6294522,225630.433535
6294526,261256.291461
6294529,225630.433535
6294543,237505.71951
6294573,213755.147559
6294577,23750.571951
6294637,287071.888981
6294644,239570.745079
6294648,168319.029226
6294652,251446.031055
6294679,239570.745079
6294694,156443.743251
6294698,144568.457275
6294704,168319.029226
6294710,156443.743251
6294758,118752.859755
6294774,118752.859755
6294802,142503.431706
6294824,154378.717682
6294827,142503.431706
6294869,130628.145731
6294871,285006.863412
6294909,222392.013029
6294910,222392.013029
6294936,163015.583151
6294969,214484.710138
6294981,201879.861584
6295000,186766.155102
6296015,79888.5813227
6296309,234267.299004
6296526,234267.299004
6296583,186766.155102
6296697,168319.029226
6296900,190004.575608
6297046,130628.145731
6297169,118752.859755
6297181,91763.8672982
6297380,186766.155102
6297381,174890.869127
6297397,132693.1713
6297499,106877.57378
6297929,106877.57378
6297953,142503.431706
6298137,118752.859755
6298139,118752.859755
6298140,118752.859755
6298141,118752.859755
6298151,178129.289633
6298155,130628.145731
6298163,118752.859755
6298166,130628.145731
6298185,118752.859755
6298215,178858.852211
6298220,166983.566236
6298227,107607.136358
6298252,143232.994285
6298283,234267.299004
6298285,210516.727053
6298286,198641.441078
6298292,163015.583151
6298294,139265.0112
6298304,127389.725225
6298308,127389.725225
6298315,103639.153274
6298316,103639.153274
6298320,91763.8672982
6298322,103639.153274
6298323,103639.153274
6298326,103639.153274
6298336,91763.8672982
6298340,91763.8672982
6298347,91763.8672982
6298348,91763.8672982
6298349,91763.8672982
6298350,91763.8672982
6298357,91763.8672982
6298364,91763.8672982
6298365,91763.8672982
6298370,79888.5813227
6298382,91763.8672982
6298384,198641.441078
6298387,186766.155102
6298389,186766.155102
6298390,186766.155102
6298402,186766.155102
6298414,210516.727053
6298416,151140.297176
6298419,56138.0093717
6298556,192069.601177
6298565,251446.031055
6298918,178129.289633
6298985,130628.145731
6298986,130628.145731
6299013,130628.145731
6299040,142503.431706
6299057,130628.145731
6299060,142503.431706
6299073,190004.575608
6299081,190004.575608
6299110,68013.2953472
6299127,234267.299004
6299131,234267.299004
6299186,273131.577437
6299242,168319.029226
6299243,215820.173128
6299250,263321.31703
6299256,168319.029226
6299260,263321.31703
6299264,180194.315202
6299266,203944.887153
6299277,298947.174957
6299282,192069.601177
6299285,168319.029226
6299291,298947.174957
6299293,251446.031055
6299295,239570.745079
6299300,180194.315202
6299301,180194.315202
6299302,180194.315202
6299303,168319.029226
6299316,168319.029226
6299318,180194.315202
6299323,382074.176785
6299327,180194.315202
6299329,263321.31703
6299330,227695.459104
6299333,203944.887153
6299335,168319.029226
6299342,156443.743251
6299352,263321.31703
6299354,227695.459104
6299360,168319.029226
6299363,263321.31703
6299401,190004.575608
6299411,251446.031055
6299426,222392.013029
6299433,130628.145731
6299445,178129.289633
6299447,166254.003657
6299457,190004.575608
6299458,178129.289633
6299463,142503.431706
6299467,130628.145731
6299468,130628.145731
6299473,118752.859755
6299481,237505.71951
6299556,273131.577437
6299605,118752.859755
6299621,166254.003657
6299623,178129.289633
6299627,154378.717682
6299633,142503.431706
6299634,118752.859755
6299637,130628.145731
6299641,118752.859755
6299644,130628.145731
6299652,118752.859755
6299655,118752.859755
6299664,106877.57378
6299683,225630.433535
6299691,201879.861584
6299859,213755.147559
6299861,391884.437192
6299894,130628.145731
6300146,332508.007314
6300156,130628.145731
6300161,130628.145731
6300173,178129.289633
6300174,190004.575608
6300181,142503.431706
6300188,142503.431706
6300192,130628.145731
6300198,118752.859755
6300201,118752.859755
6300202,118752.859755
6300206,118752.859755
6300207,118752.859755
6300211,118752.859755
6300213,130628.145731
6300216,106877.57378
6300219,95002.287804
6300222,95002.287804
6300226,95002.287804
6300268,118752.859755
6300285,154378.717682
6300287,142503.431706
6300292,142503.431706
6300299,142503.431706
6300300,142503.431706
6300318,118752.859755
6300319,118752.859755
6300323,130628.145731
6300326,130628.145731
6300345,130628.145731
6300352,130628.145731
6300360,118752.859755
6300370,106877.57378
6300381,106877.57378
6300444,249381.005486
6300455,142503.431706
6300460,118752.859755
6300462,106877.57378
6300466,225630.433535
6300467,225630.433535
6300470,213755.147559
6300471,213755.147559
6300535,201879.861584
6300549,201879.861584
6300563,213755.147559
6300566,249381.005486
6300576,190004.575608
6300579,130628.145731
6300587,201879.861584
6300599,130628.145731
6300607,130628.145731
6300608,130628.145731
6300610,130628.145731
6300613,130628.145731
6300614,130628.145731
6300616,130628.145731
6300620,130628.145731
6300625,130628.145731
6300628,130628.145731
6300631,130628.145731
6300632,130628.145731
6300634,130628.145731
6300635,130628.145731
6300636,130628.145731
6300637,130628.145731
6300640,118752.859755
6300642,118752.859755
6300643,130628.145731
6300644,130628.145731
6300650,118752.859755
6300652,118752.859755
6300655,106877.57378
6300658,106877.57378
6300661,106877.57378
6300662,106877.57378
6300687,130628.145731
6300688,130628.145731
6300751,178129.289633
6300752,154378.717682
6300760,118752.859755
6300781,118752.859755
6300782,118752.859755
6300791,154378.717682
6300793,142503.431706
6300882,154378.717682
6300944,118752.859755
6300954,327921.643902
6300969,332508.007314
6300977,114166.496343
6300995,168319.029226
6300996,180194.315202
6300997,156443.743251
6301002,156443.743251
6301014,156443.743251
6301025,237505.71951
6301033,156443.743251
6301043,114166.496343
6301072,358323.604834
6301109,370198.89081
6301125,161667.640245
6301160,249381.005486
6301215,405824.748736
6301228,190004.575608
6301282,190004.575608
6301283,130628.145731
6301290,358323.604834
6301325,201879.861584
6301411,322697.746908
6301428,137917.068294
6301474,114166.496343
6301495,310822.460932
6301522,344383.29329
6301568,174890.869127
6301569,163015.583151
6301571,163015.583151
6301572,163015.583151
6301653,163015.583151
6301663,126041.782319
6301679,190004.575608
6301686,190004.575608
6301704,190004.575608
6301708,178129.289633
6301722,118752.859755
6301723,118752.859755
6301736,102291.210368
6301745,114166.496343
6301837,225630.433535
6301871,137917.068294
6301937,130628.145731
6301946,249276.815231
6301957,225526.24328
6301963,213650.957304
6302003,95002.287804
6302010,298947.174957
6302025,102291.210368
6302026,166254.003657
6302034,201775.671329
6302035,166254.003657
6302055,287071.888981
6302057,178129.289633
6302072,249381.005486
6302131,249381.005486
6302142,178129.289633
6302148,130628.145731
6302182,261256.291461
6302230,332508.007314
6302235,168319.029226
6302310,332508.007314
6302431,130628.145731
6302436,190004.575608
6302460,154378.717682
6302465,446674.503657
6302474,151140.297176
6302491,115514.439249
6302496,446674.503657
6302497,142503.431706
6302559,256669.928049
6302591,308757.435363
6302635,244794.642074
6302647,213755.147559
6302655,213755.147559
6302686,221044.070123
6302689,422923.931706
6302717,213755.147559
6302734,209168.784147
6302739,201879.861584
6302744,201879.861584
6302751,143232.994285
6302760,166983.566236
6302761,143232.994285
6302777,261256.291461
6302829,434799.217682
6302831,166254.003657
6302837,327921.643902
6302838,154378.717682
6302846,261256.291461
6302879,304171.071951
6302884,209168.784147
6302896,154378.717682
6302925,237505.71951
6302929,339796.929878
6302970,209168.784147
6302971,197293.498172
6302973,185418.212196
6302974,209168.784147
6302975,221044.070123
6302984,161667.640245
6302986,149792.35427
6302995,185418.212196
6303003,209168.784147
6303011,185418.212196
6303034,166149.813402
6303040,137917.068294
6303049,137917.068294
6303066,126041.782319
6303070,114166.496343
6303128,142399.241451
6303136,106773.383524
6303166,320632.721339
6303170,142503.431706
6303176,201879.861584
6303188,168319.029226
6303201,239570.745079
6303202,239570.745079
6303205,239570.745079
6303222,142503.431706
6303224,225630.433535
6303256,213755.147559
6303289,190004.575608
6303293,114166.496343
6303343,201879.861584
6303368,225630.433535
6303379,166254.003657
6303381,332403.817059
6303388,232919.356098
6303390,168319.029226
6303393,256669.928049
6303394,192069.601177
6303396,399173.359755
6303403,327921.643902
6303408,168319.029226
6303425,232919.356098
6303427,197293.498172
6303433,213755.147559
6303440,209168.784147
6303449,221044.070123
6303460,209168.784147
6303490,197293.498172
6303494,201879.861584
6303499,249381.005486
6303503,185418.212196
6303525,178129.289633
6303532,144568.457275
6303548,168319.029226
6303550,168319.029226
6303569,363547.501829
6303572,142503.431706
6303582,137917.068294
6303588,137917.068294
6303595,126041.782319
6303598,156443.743251
6303610,114166.496343
6303628,178129.289633
6303631,132693.1713
6303632,178129.289633
6303649,273131.577437
6303661,78540.6384166
6303680,168319.029226
6303695,178129.289633
6303714,156443.743251
6303734,351672.215853
6303772,166254.003657
6303774,142503.431706
6303817,268545.214025
6303825,197293.498172
6303832,118752.859755
6303837,232919.356098
6303864,209168.784147
6303865,185418.212196
6303888,154378.717682
6303952,215820.173128
6303975,358323.604834
6303993,115514.439249
6303994,115514.439249
6303995,115514.439249
6304001,103639.153274
6304002,103639.153274
6304006,103639.153274
6304008,103639.153274
6304011,292295.785976
6304015,79888.5813227
6304021,79888.5813227
6304024,68013.2953472
6304025,79888.5813227
6304034,346448.318859
6304043,298947.174957
6304046,298947.174957
6304052,263321.31703
6304058,275196.603006
6304063,263321.31703
6304073,156443.743251
6304074,227695.459104
6304082,251446.031055
6304085,251446.031055
6304089,251446.031055
6304094,239570.745079
6304097,227695.459104
6304099,227695.459104
6304109,227695.459104
6304110,215820.173128
6304113,227695.459104
6304114,215820.173128
6304115,227695.459104
6304116,227695.459104
6304118,215820.173128
6304119,203944.887153
6304121,203944.887153
6304122,192069.601177
6304125,180194.315202
6304128,168319.029226
6304129,168319.029226
6304134,156443.743251
6304142,180194.315202
6304143,180194.315202
6304144,168319.029226
6304148,144568.457275
6304150,127389.725225
6304152,168319.029226
6304158,249381.005486
6304164,346448.318859
6304165,102291.210368
6304172,144568.457275
6304175,322697.746908
6304180,308757.435363
6304185,263321.31703
6304186,296882.149388
6304190,251446.031055
6304192,251446.031055
6304200,215820.173128
6304201,203944.887153
6304205,168319.029226
6304206,156443.743251
6304208,156443.743251
6304209,156443.743251
6304216,322697.746908
6304221,310822.460932
6304223,310822.460932
6304224,298947.174957
6304229,298947.174957
6304232,287071.888981
6304236,275196.603006
6304242,296882.149388
6304245,263321.31703
6304246,263321.31703
6304253,251446.031055
6304254,251446.031055
6304258,239570.745079
6304259,239570.745079
6304261,119482.422334
6304263,239570.745079
6304269,107607.136358
6304270,285006.863412
6304273,107607.136358
6304277,261256.291461
6304279,285006.863412
6304281,285006.863412
6304288,261256.291461
6304291,261256.291461
6304292,215820.173128
6304295,215820.173128
6304299,203944.887153
6304302,192069.601177
6304303,180194.315202
6304308,168319.029226
6304312,156443.743251
6304326,251446.031055
6304331,310822.460932
6304334,287071.888981
6304337,275196.603006
6304344,192069.601177
6304345,192069.601177
6304346,192069.601177
6304349,168319.029226
6304350,168319.029226
6304351,215820.173128
6304353,261256.291461
6304356,213755.147559
6304362,263321.31703
6304365,261256.291461
6304366,237505.71951
6304369,237505.71951
6304370,251446.031055
6304372,261256.291461
6304377,225630.433535
6304381,237505.71951
6304384,225630.433535
6304385,225630.433535
6304390,239570.745079
6304391,225630.433535
6304395,320632.721339
6304396,213755.147559
6304400,213755.147559
6304411,225630.433535
6304416,237505.71951
6304417,237505.71951
6304418,225630.433535
6304419,249381.005486
6304426,213755.147559
6304431,237505.71951
6304432,213755.147559
6304435,215820.173128
6304437,237505.71951
6304444,192069.601177
6304445,201879.861584
6304452,237505.71951
6304453,237505.71951
6304460,237505.71951
6304469,237505.71951
6304471,201879.861584
6304473,225630.433535
6304478,225630.433535
6304481,201879.861584
6304482,213755.147559
6304483,201879.861584
6304485,201879.861584
6304489,213755.147559
6304492,201879.861584
6304493,201879.861584
6304503,201879.861584
6304510,213755.147559
6304514,213755.147559
6304516,213755.147559
6304526,201879.861584
6304529,213755.147559
6304533,178129.289633
6304535,190004.575608
6304540,213755.147559
6304546,178129.289633
6304547,178129.289633
6304548,178129.289633
6304549,178129.289633
6304550,178129.289633
6304553,166254.003657
6304555,251446.031055
6304558,154378.717682
6304563,201879.861584
6304572,178129.289633
6304576,239570.745079
6304577,239570.745079
6304578,239570.745079
6304582,154378.717682
6304583,142503.431706
6304585,154378.717682
6304588,154378.717682
6304591,178129.289633
6304594,190004.575608
6304597,154378.717682
6304598,154378.717682
6304605,142503.431706
6304610,154378.717682
6304621,142503.431706
6304627,166254.003657
6304633,142503.431706
6304636,154378.717682
6304639,130628.145731
6304642,130628.145731
6304652,118752.859755
6304656,142503.431706
6304659,142503.431706
6304660,118752.859755
6304663,118752.859755
6304664,118752.859755
6304670,130628.145731
6304671,130628.145731
6304672,118752.859755
6304675,118752.859755
6304681,118752.859755
6304683,118752.859755
6304690,95002.287804
6304700,78540.6384166
6304703,90415.9243921
6304704,90415.9243921
6304707,78540.6384166
6304712,161667.640245
6304721,149792.35427
6304722,137917.068294
6304733,209168.784147
6304734,209168.784147
6304743,197293.498172
6304745,173542.926221
6304751,173542.926221
6304752,161667.640245
6304757,161667.640245
6304761,161667.640245
6304765,149792.35427
6304769,126041.782319
6304771,126041.782319
6304774,126041.782319
6304782,126041.782319
6304785,126041.782319
6304787,126041.782319
6304793,102291.210368
6304796,114166.496343
6304799,102291.210368
6304801,102291.210368
6304802,102291.210368
6304803,102291.210368
6304806,102291.210368
6304808,102291.210368
6304812,102291.210368
6304814,90415.9243921
6304816,90415.9243921
6304821,78540.6384166
6304845,142503.431706
6304855,118752.859755
6304858,106877.57378
6304863,95002.287804
6304865,130628.145731
6305054,118752.859755
6305055,144568.457275
6305132,174890.869127
6305163,178129.289633
6305266,163015.583151
6305267,163015.583151
6305275,284902.673157
6305276,284902.673157
6305278,178025.099378
6305299,144568.457275
6305322,227695.459104
6305357,232919.356098
6305469,190004.575608
6305491,249381.005486
6305511,201879.861584
6305668,144568.457275
6305671,95002.287804
6305697,95002.287804
6305714,126041.782319
6305717,126041.782319
6305718,114166.496343
6305719,126041.782319
6305726,114166.496343
6305727,114166.496343
6305733,102291.210368
6305737,78540.6384166
6305754,126041.782319
6305786,90415.9243921
6305793,78540.6384166
6305797,78540.6384166
6305798,78540.6384166
6305799,78540.6384166
6305806,168319.029226
6305809,95002.287804
6305811,106877.57378
6305825,142399.241451
6305829,118648.6695
6305876,142503.431706
6305896,106877.57378
6305897,130628.145731
6305931,142503.431706
6305933,106877.57378
6305942,118752.859755
6305951,130628.145731
6305959,118752.859755
6305968,118752.859755
6305970,118752.859755
6305971,118752.859755
6305994,130628.145731
6306015,130628.145731
6306022,118752.859755
6306023,142503.431706
6306026,118752.859755
6306028,130628.145731
6306036,130628.145731
6306038,142503.431706
6306053,130628.145731
6306068,130628.145731
6306069,142503.431706
6306087,118752.859755
6306099,118752.859755
6306100,106877.57378
6306133,130628.145731
6306137,130628.145731
6306148,118752.859755
6306174,106877.57378
6306179,118752.859755
6306201,118752.859755
6306267,95002.287804
6306311,106877.57378
6306315,106877.57378
6306317,106877.57378
6306334,95002.287804
6306336,59376.4298775
6306405,107607.136358
6306415,95731.8503825
6306433,180194.315202
6306434,180194.315202
6306445,168319.029226
6306453,156443.743251
6306473,168319.029226
6306474,144568.457275
6306475,156443.743251
6306476,180194.315202
6306485,144568.457275
6306524,132693.1713
6306525,180194.315202
6306527,144568.457275
6306530,144568.457275
6306531,168319.029226
6306535,156443.743251
6306536,132693.1713
6306537,156443.743251
6306542,168319.029226
6306543,132693.1713
6306545,156443.743251
6306546,156443.743251
6306548,180194.315202
6306552,168319.029226
6306554,144568.457275
6306565,132693.1713
6306574,144568.457275
6306612,144568.457275
6306626,115514.439249
6306637,79888.5813227
6306647,156443.743251
6306650,142399.241451
6307449,118752.859755
6307455,130628.145731
6307463,130628.145731
6307464,197293.498172
6307465,185418.212196
6307593,332508.007314
6307855,370198.89081
6308029,203944.887153
6308114,213755.147559
6308152,215820.173128
6308176,203944.887153
6308216,213755.147559
6308218,273131.577437
6308220,237505.71951
6308286,166254.003657
6308316,154378.717682
6308376,127389.725225
6308414,127389.725225
6308493,91763.8672982
6308513,83127.0018285
6309079,356258.579265
6309091,368133.865241
6309206,237505.71951
6309230,154378.717682
6309286,154378.717682
6309287,154378.717682
6309308,156443.743251
6309309,156443.743251
6309779,226359.996113
6309781,115514.439249
6309794,166254.003657
6309802,154378.717682
6309820,130628.145731
6309827,130628.145731
6309836,154378.717682
6309838,154378.717682
6309842,178129.289633
6309844,166254.003657
6309850,178129.289633
6309852,166254.003657
6309854,166254.003657
6309859,166254.003657
6309861,154378.717682
6309867,142503.431706
6309873,154378.717682
6309874,154378.717682
6309879,166254.003657
6309882,166254.003657
6309900,178129.289633
6309930,130628.145731
6309936,118752.859755
6309937,118752.859755
6309940,118752.859755
6309941,118752.859755
6309942,118752.859755
6309945,118752.859755
6309951,118752.859755
6309953,142503.431706
6309960,178129.289633
6309964,130628.145731
6309965,130628.145731
6309966,118752.859755
6309967,118752.859755
6309969,118752.859755
6309986,130628.145731
6309999,118752.859755
6310001,118752.859755
6310002,118752.859755
6310003,118752.859755
6310004,118752.859755
6310005,118752.859755
6310006,118752.859755
6310007,118752.859755
6310009,118752.859755
6310010,118752.859755
6310012,118752.859755
6310013,118752.859755
6310020,106877.57378
6310025,142503.431706
6310026,142503.431706
6310031,118752.859755
6310036,130628.145731
6310037,130628.145731
6310038,130628.145731
6310040,130628.145731
6310042,118752.859755
6310044,118752.859755
6310045,118752.859755
6310048,118752.859755
6310050,118752.859755
6310051,118752.859755
6310052,118752.859755
6310076,130628.145731
6310079,130628.145731
6310081,130628.145731
6310083,118752.859755
6310086,142503.431706
6310159,380738.713795
6310190,404489.285746
6310192,321362.283917
6310193,321362.283917
6310206,333237.569893
6310212,309486.997942
6310213,309486.997942
6310223,356988.141844
6310229,333237.569893
6310237,321362.283917
6310250,297611.711966
6310252,273861.140015
6310254,368863.427819
6310264,285736.425991
6310282,297611.711966
6310290,285736.425991
6310293,285736.425991
6310313,285736.425991
6310330,226359.996113
6310333,226359.996113
6310339,202609.424162
6310348,285736.425991
6310349,261985.85404
6310352,273861.140015
6310357,273861.140015
6310363,273861.140015
6310365,273861.140015
6310384,250110.568064
6310385,250110.568064
6310390,238235.282089
6310393,238235.282089
6310394,238235.282089
6310395,238235.282089
6310398,238235.282089
6310402,226359.996113
6310408,226359.996113
6310421,214484.710138
6310422,214484.710138
6310425,202609.424162
6310427,202609.424162
6310434,190734.138187
6310437,238235.282089
6310439,190734.138187
6310441,238235.282089
6310442,190734.138187
6310450,190734.138187
6310454,178858.852211
6310457,166983.566236
6310459,166983.566236
6310467,155108.28026
6310469,155108.28026
6310496,250110.568064
6310500,238235.282089
6310502,238235.282089
6310503,238235.282089
6310504,238235.282089
6310510,226359.996113
6310512,261985.85404
6310513,238235.282089
6310514,238235.282089
6310516,261985.85404
6310522,250110.568064
6310524,238235.282089
6310533,238235.282089
6310534,249381.005486
6310541,213755.147559
6310545,201879.861584
6310546,249381.005486
6310553,226359.996113
6310556,119482.422334
6310558,237505.71951
6310563,225630.433535
6310565,201879.861584
6310566,201879.861584
6310569,201879.861584
6310570,190004.575608
6310572,238235.282089
6310576,250110.568064
6310579,238235.282089
6310584,238235.282089
6310585,166983.566236
6310586,226359.996113
6310591,214484.710138
6310597,202609.424162
6310603,202609.424162
6310604,202609.424162
6310609,202609.424162
6310618,190734.138187
6310623,190734.138187
6310624,178858.852211
6310627,178858.852211
6310645,238235.282089
6310650,226359.996113
6310672,214484.710138
6310673,214484.710138
6310678,202609.424162
6310679,202609.424162
6310681,202609.424162
6310683,202609.424162
6310688,202609.424162
6310700,190734.138187
6310702,190734.138187
6310703,190734.138187
6310705,190734.138187
6310707,190734.138187
6310708,166983.566236
6310711,178858.852211
6310716,178858.852211
6310721,178858.852211
6310728,166983.566236
6310731,166983.566236
6310734,166983.566236
6310741,250110.568064
6310757,213755.147559
6310792,214484.710138
6310804,226359.996113
6310807,214484.710138
6310808,214484.710138
6310812,202609.424162
6310818,190734.138187
6310822,178858.852211
6310830,178858.852211
6310833,214484.710138
6310837,261985.85404
6310838,166983.566236
6310848,155108.28026
6310881,190004.575608
6310888,131357.708309
6310894,190734.138187
6310896,190734.138187
6310899,190734.138187
6310903,166983.566236
6310905,178858.852211
6310910,131357.708309
6310925,190734.138187
6310930,190734.138187
6310932,190734.138187
6310939,178858.852211
6310951,166983.566236
6310958,166983.566236
6310961,155108.28026
6310972,190734.138187
6310978,178858.852211
6310987,166983.566236
6310990,166983.566236
6310993,166983.566236
6310995,155108.28026
6310997,155108.28026
6310998,155108.28026
