SalesID,SalePrice
6286155,37105.9029752
6286156,37105.9029752
6286157,37105.9029752
6286158,37105.9029752
6286159,37105.9029752
6286164,37634.5904712
6286165,37634.5904712
6286166,37634.5904712
6286167,37634.5904712
6286168,37634.5904712
6286169,37634.5904712
6286179,37634.5904712
6286180,37634.5904712
6286189,37634.5904712
6286196,37634.5904712
6286197,37634.5904712
6286198,37634.5904712
6286203,37634.5904712
6286205,37634.5904712
6286207,37634.5904712
6286220,37634.5904712
6286222,37634.5904712
6286233,38163.2779672
6286240,37634.5904712
6286241,37634.5904712
6286244,38163.2779672
6286250,38163.2779672
6286254,38691.9654632
6286256,38163.2779672
6286268,38163.2779672
6286272,38163.2779672
6286275,37634.5904712
6286293,38163.2779672
6286294,38163.2779672
6286304,38163.2779672
6286307,38163.2779672
6286319,38163.2779672
6286321,38163.2779672
6286324,38163.2779672
6286325,38163.2779672
6286326,38163.2779672
6286331,38163.2779672
6286332,38163.2779672
6286342,38163.2779672
6286343,38163.2779672
6286353,38163.2779672
6286354,38163.2779672
6286356,38163.2779672
6286357,38163.2779672
6286358,38163.2779672
6286359,38163.2779672
6286362,38163.2779672
6286363,38163.2779672
6286364,38163.2779672
6286365,38163.2779672
6286367,38691.9654632
6286370,38691.9654632
6286371,38163.2779672
6286374,38163.2779672
6286378,38163.2779672
6286379,38163.2779672
6286405,38163.2779672
6286408,38163.2779672
6286410,38163.2779672
6286411,38691.9654632
6286412,38163.2779672
6286414,38163.2779672
6286416,38163.2779672
6286417,38691.9654632
6286418,38163.2779672
6286420,38163.2779672
6286421,38163.2779672
6286422,38163.2779672
6286424,38163.2779672
6286425,38163.2779672
6286426,38163.2779672
6286445,38163.2779672
6286447,38163.2779672
6286448,38163.2779672
6286449,38163.2779672
6286450,38163.2779672
6286452,38163.2779672
6286453,38163.2779672
6286455,38163.2779672
6286456,38163.2779672
6286457,38163.2779672
6286458,38163.2779672
6286460,38163.2779672
6286461,38163.2779672
6286462,38163.2779672
6286463,38163.2779672
6286464,38163.2779672
6286465,38163.2779672
6286472,38163.2779672
6286473,38163.2779672
6286474,38163.2779672
6286476,38163.2779672
6286480,38163.2779672
6286481,38163.2779672
6286482,38163.2779672
6286484,38163.2779672
6286485,38163.2779672
6286486,38163.2779672
6286487,38163.2779672
6286489,38163.2779672
6286491,38163.2779672
6286499,38163.2779672
6286500,38163.2779672
6286501,38163.2779672
6286502,38163.2779672
6286503,38163.2779672
6286505,38163.2779672
6286506,38163.2779672
6286507,38163.2779672
6286508,38163.2779672
6286510,38163.2779672
6286511,38163.2779672
6286512,38163.2779672
6286519,38691.9654632
6286521,38691.9654632
6286522,38691.9654632
6286525,38691.9654632
6286531,38691.9654632
6286533,38691.9654632
6286534,38691.9654632
6286536,38691.9654632
6286537,38691.9654632
6286538,38691.9654632
6286539,38691.9654632
6286540,38691.9654632
6286541,38691.9654632
6286542,38691.9654632
6286543,38691.9654632
6286546,38691.9654632
6286550,38691.9654632
6286551,38691.9654632
6286552,38691.9654632
6286553,38691.9654632
6286554,38691.9654632
6286555,38691.9654632
6286556,38691.9654632
6286557,38691.9654632
6286560,38691.9654632
6286563,38691.9654632
6286564,38691.9654632
6286565,38691.9654632
6286567,38691.9654632
6286568,38691.9654632
6286569,38691.9654632
6286573,38691.9654632
6286574,38691.9654632
6286575,38691.9654632
6286578,38691.9654632
6286579,38691.9654632
6286582,38691.9654632
6286583,38691.9654632
6286584,38691.9654632
6286588,38691.9654632
6286590,38691.9654632
6286592,38691.9654632
6286593,38691.9654632
6286594,38691.9654632
6286595,38691.9654632
6286596,38691.9654632
6286598,38691.9654632
6286599,38691.9654632
6286600,38691.9654632
6286603,38691.9654632
6286604,38691.9654632
6286607,38691.9654632
6286611,38691.9654632
6286612,38691.9654632
6286613,38691.9654632
6286614,38691.9654632
6286615,38691.9654632
6286616,38691.9654632
6286617,38691.9654632
6286621,38691.9654632
6286622,38691.9654632
6286623,38691.9654632
6286624,38691.9654632
6286625,39220.6529592
6286626,39220.6529592
6286629,39220.6529592
6286630,38691.9654632
6286631,38163.2779672
6286637,39220.6529592
6286639,39220.6529592
6286641,39220.6529592
6286643,39220.6529592
6286652,34462.4654952
6286657,33933.7779992
6286667,34462.4654952
6286671,34462.4654952
6286672,34462.4654952
6286673,34462.4654952
6286674,34462.4654952
6286677,34462.4654952
6286678,34462.4654952
6286683,34991.1529912
6286693,34991.1529912
6286696,35519.8404872
6286697,35519.8404872
6286703,35519.8404872
6286707,36048.5279832
6286708,38163.2779672
6286711,36048.5279832
6286714,36048.5279832
6286723,36577.2154792
6286729,36577.2154792
6286731,37105.9029752
6286735,37105.9029752
6286736,37105.9029752
6286737,37105.9029752
6286739,37105.9029752
6286744,37634.5904712
6286750,37634.5904712
6286763,37634.5904712
6286766,37634.5904712
6286768,37634.5904712
6286770,37634.5904712
6286780,37634.5904712
6286781,37634.5904712
6286784,38163.2779672
6286788,38163.2779672
6286790,38163.2779672
6286803,38163.2779672
6286804,38163.2779672
6286809,38163.2779672
6286816,38163.2779672
6286818,38163.2779672
6286819,38163.2779672
6286833,39220.6529592
6286838,38691.9654632
6286846,38691.9654632
6286850,39220.6529592
6286874,39220.6529592
6286923,33933.7779992
6286926,38163.2779672
6287029,38163.2779672
6287032,29175.5905352
6287037,27589.5280472
6287050,30232.9655272
6287055,32876.4030072
6287057,33405.0905032
6287059,30761.6530232
6287062,30761.6530232
6287069,32876.4030072
6287070,32876.4030072
6287072,32876.4030072
6287074,32876.4030072
6287075,33405.0905032
6287082,33933.7779992
6287083,33933.7779992
6287085,33933.7779992
6287086,33933.7779992
6287095,34462.4654952
6287097,35519.8404872
6287112,35519.8404872
6287113,35519.8404872
6287114,35519.8404872
6287121,36048.5279832
6287122,36048.5279832
6287134,36577.2154792
6287135,36577.2154792
6287136,36577.2154792
6287137,37105.9029752
6287141,37105.9029752
6287144,37634.5904712
6287146,37634.5904712
6287151,37634.5904712
6287158,37634.5904712
6287160,38163.2779672
6287161,38163.2779672
6287173,38691.9654632
6287174,38691.9654632
6287176,38691.9654632
6287181,38691.9654632
6287217,34462.4654952
6287225,28646.9030392
6287227,28118.2155432
6287231,29175.5905352
6287233,29175.5905352
6287236,29704.2780312
6287238,29704.2780312
6287239,29704.2780312
6287241,32347.7155112
6287242,32876.4030072
6287243,32876.4030072
6287249,34462.4654952
6287254,32876.4030072
6287259,33933.7779992
6287267,29175.5905352
6287268,29175.5905352
6287272,31290.3405192
6287278,34991.1529912
6287280,35519.8404872
6287292,36048.5279832
6287304,37105.9029752
6287307,37634.5904712
6287309,37634.5904712
6287311,37634.5904712
6287312,37634.5904712
6287318,38163.2779672
6287325,38163.2779672
6287329,38163.2779672
6287332,38163.2779672
6287337,38163.2779672
6287354,38163.2779672
6287355,38163.2779672
6287361,38163.2779672
6287363,38163.2779672
6287364,38163.2779672
6287368,38691.9654632
6287371,38691.9654632
6287372,38691.9654632
6287373,38691.9654632
6287394,33405.0905032
6287395,39749.3404552
6287405,32876.4030072
6287419,31819.0280152
6287430,29175.5905352
6287431,29175.5905352
6287433,29704.2780312
6287438,30761.6530232
6287454,32876.4030072
6287456,32876.4030072
6287463,34991.1529912
6287464,35519.8404872
6287465,35519.8404872
6287473,37634.5904712
6287477,38163.2779672
6287483,38163.2779672
6287489,38163.2779672
6287494,38163.2779672
6287496,38163.2779672
6287497,38163.2779672
6287505,38691.9654632
6287507,38691.9654632
6287508,39749.3404552
6287514,27589.5280472
6287515,27589.5280472
6287516,27589.5280472
6287527,30761.6530232
6287528,30761.6530232
6287530,32347.7155112
6287533,32876.4030072
6287539,34462.4654952
6287540,34462.4654952
6287541,34462.4654952
6287542,34462.4654952
6287544,34462.4654952
6287547,31819.0280152
6287550,32347.7155112
6287562,34462.4654952
6287563,34462.4654952
6287565,34462.4654952
6287566,34462.4654952
6287572,34991.1529912
6287582,35519.8404872
6287593,35519.8404872
6287595,35519.8404872
6287598,35519.8404872
6287600,35519.8404872
6287603,36048.5279832
6287604,36048.5279832
6287609,36577.2154792
6287611,36577.2154792
6287612,36577.2154792
6287614,37105.9029752
6287617,37105.9029752
6287626,37634.5904712
6287632,38163.2779672
6287639,37634.5904712
6287642,38163.2779672
6287645,38163.2779672
6287648,38163.2779672
6287656,38163.2779672
6287664,38163.2779672
6287667,38163.2779672
6287673,38163.2779672
6287675,38163.2779672
6287676,38163.2779672
6287683,38691.9654632
6287684,38691.9654632
6287687,38691.9654632
6287690,38691.9654632
6287692,38691.9654632
6287693,38691.9654632
6287699,38691.9654632
6287701,38691.9654632
6287706,38691.9654632
6287707,39220.6529592
6287711,39220.6529592
6287726,39749.3404552
6287736,41335.4029432
6287737,40806.7154472
6287740,41335.4029432
6287744,41335.4029432
6287748,38691.9654632
6287749,35519.8404872
6287762,36048.5279832
6287771,36577.2154792
6287772,37105.9029752
6287773,37105.9029752
6287776,37105.9029752
6287781,37634.5904712
6287787,38163.2779672
6287790,38163.2779672
6287791,38163.2779672
6287793,38163.2779672
6287794,38163.2779672
6287795,38163.2779672
6287806,38691.9654632
6287810,38691.9654632
6287814,38691.9654632
6287815,38691.9654632
6287816,38691.9654632
6287825,39220.6529592
6287845,27060.8405512
6287846,27060.8405512
6287864,33405.0905032
6287868,34991.1529912
6287871,35519.8404872
6287873,36048.5279832
6287874,31819.0280152
6287876,32876.4030072
6287901,37634.5904712
6287903,37634.5904712
6287904,37634.5904712
6287907,38163.2779672
6287908,38163.2779672
6287930,29704.2780312
6287933,29175.5905352
6287936,29175.5905352
6287937,30232.9655272
6287942,37105.9029752
6287943,34991.1529912
6287962,33933.7779992
6287967,34991.1529912
6287988,38163.2779672
6287990,38163.2779672
6287992,38163.2779672
6287994,38691.9654632
6288004,38691.9654632
6288012,38691.9654632
6288042,28646.9030392
6288046,29175.5905352
6288058,33405.0905032
6288069,35519.8404872
6288072,35519.8404872
6288088,37105.9029752
6288096,38163.2779672
6288145,39749.3404552
6288150,38163.2779672
6288157,29175.5905352
6288158,31290.3405192
6288160,36048.5279832
6288224,27060.8405512
6288226,30232.9655272
6288233,34462.4654952
6288234,34462.4654952
6288236,31290.3405192
6288239,35519.8404872
6288240,38163.2779672
6288241,38691.9654632
6288243,38691.9654632
6288244,34991.1529912
6288246,35519.8404872
6288252,39749.3404552
6288273,38691.9654632
6288275,27589.5280472
6288323,38163.2779672
6288346,35519.8404872
6288371,34462.4654952
6288396,28646.9030392
6288442,30232.9655272
6288446,29175.5905352
6288458,34462.4654952
6288461,29175.5905352
6288462,36048.5279832
6288468,22302.6530873
6288469,20716.5905993
6288471,34462.4654952
6288472,23360.0280793
6288473,23888.7155753
6288503,31290.3405192
6288506,30232.9655272
6288509,30761.6530232
6288521,34991.1529912
6288524,32876.4030072
6288525,32876.4030072
6288530,32876.4030072
6288532,32347.7155112
6288533,32347.7155112
6288543,28646.9030392
6288561,31819.0280152
6288563,32347.7155112
6288564,30761.6530232
6288566,31290.3405192
6288586,30232.9655272
6289519,34991.1529912
6289749,26003.4655592
6289783,37105.9029752
6289790,34991.1529912
6289791,32876.4030072
6289794,32876.4030072
6289796,33405.0905032
6289797,33405.0905032
6289800,34462.4654952
6289802,35519.8404872
6289803,34462.4654952
6289818,28118.2155432
6289851,29704.2780312
6289889,33933.7779992
6289890,34991.1529912
6289904,29704.2780312
6289929,35519.8404872
6289946,29704.2780312
6289976,32347.7155112
6289983,33933.7779992
6289986,30232.9655272
6289993,33405.0905032
6289994,33405.0905032
6290028,28646.9030392
6290039,28118.2155432
6290040,29175.5905352
6290228,28646.9030392
6290232,28646.9030392
6290235,21773.9655913
6290243,33933.7779992
6290244,36577.2154792
6290250,10671.5281753
6290251,13314.9656553
6291343,30232.9655272
6291442,33405.0905032
6291532,31819.0280152
6291643,32876.4030072
6291688,36048.5279832
6291718,31819.0280152
6291729,31290.3405192
6291758,32347.7155112
6291767,32876.4030072
6291768,33933.7779992
6291813,34462.4654952
6291816,36048.5279832
6291841,30232.9655272
6291854,32876.4030072
6291860,31819.0280152
6291863,31290.3405192
6291865,31290.3405192
6291874,33405.0905032
6291875,33405.0905032
6291900,36577.2154792
6291902,31819.0280152
6291905,31819.0280152
6291906,32347.7155112
6291907,32347.7155112
6291913,32876.4030072
6291922,33405.0905032
6291947,32347.7155112
6291951,32347.7155112
6291965,33405.0905032
6291968,34462.4654952
6291973,34991.1529912
6291974,34991.1529912
6291979,34991.1529912
6291985,35519.8404872
6291986,36048.5279832
6291999,34991.1529912
6292003,31290.3405192
6292013,35519.8404872
6292022,34462.4654952
6292093,37634.5904712
6292156,35519.8404872
6292169,36048.5279832
6292267,36577.2154792
6292272,34462.4654952
6292273,34462.4654952
6292277,34991.1529912
6292289,35519.8404872
6292292,35519.8404872
6292297,34991.1529912
6292301,35519.8404872
6292407,31819.0280152
6292588,37634.5904712
6292633,38163.2779672
6292645,34991.1529912
6292649,36048.5279832
6292651,36048.5279832
6292660,35519.8404872
6292675,37634.5904712
6292676,38691.9654632
6292682,38163.2779672
6292707,38691.9654632
6292799,38691.9654632
6292803,38163.2779672
6292813,39220.6529592
6292816,38163.2779672
6292822,38691.9654632
6292824,38691.9654632
6292825,38691.9654632
6292832,38691.9654632
6292839,38163.2779672
6292869,39220.6529592
6292881,39749.3404552
6292891,38691.9654632
6292900,39220.6529592
6292932,38691.9654632
6292973,38163.2779672
6292981,37634.5904712
6292982,37634.5904712
6292985,38163.2779672
6292989,37634.5904712
6293002,37105.9029752
6293031,38163.2779672
6293032,36048.5279832
6293053,37634.5904712
6293055,38163.2779672
6293059,36577.2154792
6293060,36577.2154792
6293192,37634.5904712
6293193,37105.9029752
6293400,37634.5904712
6293497,27589.5280472
6294506,34991.1529912
6294510,38163.2779672
6294511,40278.0279512
6294522,33933.7779992
6294526,32347.7155112
6294529,33933.7779992
6294543,33405.0905032
6294573,34462.4654952
6294577,42921.4654312
6294637,32876.4030072
6294644,34991.1529912
6294648,38163.2779672
6294652,34462.4654952
6294679,34991.1529912
6294694,38691.9654632
6294698,39220.6529592
6294704,38163.2779672
6294710,38691.9654632
6294758,38691.9654632
6294774,38691.9654632
6294802,37634.5904712
6294824,37105.9029752
6294827,37634.5904712
6294869,38163.2779672
6294871,31290.3405192
6294909,32876.4030072
6294910,32876.4030072
6294936,35519.8404872
6294969,34462.4654952
6294981,34991.1529912
6295000,34462.4654952
6296015,39220.6529592
6296309,32347.7155112
6296526,32347.7155112
6296583,34462.4654952
6296697,38163.2779672
6296900,35519.8404872
6297046,38163.2779672
6297169,38691.9654632
6297181,38691.9654632
6297380,34462.4654952
6297381,34991.1529912
6297397,39749.3404552
6297499,39220.6529592
6297929,39220.6529592
6297953,37634.5904712
6298137,38691.9654632
6298139,38691.9654632
6298140,38691.9654632
6298141,38691.9654632
6298151,36048.5279832
6298155,38163.2779672
6298163,38691.9654632
6298166,38163.2779672
6298185,38691.9654632
6298215,36048.5279832
6298220,36577.2154792
6298227,39220.6529592
6298252,37634.5904712
6298283,32347.7155112
6298285,33405.0905032
6298286,33933.7779992
6298292,35519.8404872
6298294,36577.2154792
6298304,37105.9029752
6298308,37105.9029752
6298315,38163.2779672
6298316,38163.2779672
6298320,38691.9654632
6298322,38163.2779672
6298323,38163.2779672
6298326,38163.2779672
6298336,38691.9654632
6298340,38691.9654632
6298347,38691.9654632
6298348,38691.9654632
6298349,38691.9654632
6298350,38691.9654632
6298357,38691.9654632
6298364,38691.9654632
6298365,38691.9654632
6298370,39220.6529592
6298382,38691.9654632
6298384,33933.7779992
6298387,34462.4654952
6298389,34462.4654952
6298390,34462.4654952
6298402,34462.4654952
6298414,33405.0905032
6298416,36048.5279832
6298419,40278.0279512
6298556,37105.9029752
6298565,34462.4654952
6298918,36048.5279832
6298985,38163.2779672
6298986,38163.2779672
6299013,38163.2779672
6299040,37634.5904712
6299057,38163.2779672
6299060,37634.5904712
6299073,35519.8404872
6299081,35519.8404872
6299110,39749.3404552
6299127,32347.7155112
6299131,32347.7155112
6299186,31819.0280152
6299242,38163.2779672
6299243,36048.5279832
6299250,33933.7779992
6299256,38163.2779672
6299260,33933.7779992
6299264,37634.5904712
6299266,36577.2154792
6299277,32347.7155112
6299282,37105.9029752
6299285,38163.2779672
6299291,32347.7155112
6299293,34462.4654952
6299295,34991.1529912
6299300,37634.5904712
6299301,37634.5904712
6299302,37634.5904712
6299303,38163.2779672
6299316,38163.2779672
6299318,37634.5904712
6299323,28646.9030392
6299327,37634.5904712
6299329,33933.7779992
6299330,35519.8404872
6299333,36577.2154792
6299335,38163.2779672
6299342,38691.9654632
6299352,33933.7779992
6299354,35519.8404872
6299360,38163.2779672
6299363,33933.7779992
6299401,35519.8404872
6299411,34462.4654952
6299426,32876.4030072
6299433,38163.2779672
6299445,36048.5279832
6299447,36577.2154792
6299457,35519.8404872
6299458,36048.5279832
6299463,37634.5904712
6299467,38163.2779672
6299468,38163.2779672
6299473,38691.9654632
6299481,33405.0905032
6299556,31819.0280152
6299605,38691.9654632
6299621,36577.2154792
6299623,36048.5279832
6299627,37105.9029752
6299633,37634.5904712
6299634,38691.9654632
6299637,38163.2779672
6299641,38691.9654632
6299644,38163.2779672
6299652,38691.9654632
6299655,38691.9654632
6299664,39220.6529592
6299683,33933.7779992
6299691,34991.1529912
6299859,34462.4654952
6299861,26532.1530552
6299894,38163.2779672
6300146,29175.5905352
6300156,38163.2779672
6300161,38163.2779672
6300173,36048.5279832
6300174,35519.8404872
6300181,37634.5904712
6300188,37634.5904712
6300192,38163.2779672
6300198,38691.9654632
6300201,38691.9654632
6300202,38691.9654632
6300206,38691.9654632
6300207,38691.9654632
6300211,38691.9654632
6300213,38163.2779672
6300216,39220.6529592
6300219,39749.3404552
6300222,39749.3404552
6300226,39749.3404552
6300268,38691.9654632
6300285,37105.9029752
6300287,37634.5904712
6300292,37634.5904712
6300299,37634.5904712
6300300,37634.5904712
6300318,38691.9654632
6300319,38691.9654632
6300323,38163.2779672
6300326,38163.2779672
6300345,38163.2779672
6300352,38163.2779672
6300360,38691.9654632
6300370,39220.6529592
6300381,39220.6529592
6300444,32876.4030072
6300455,37634.5904712
6300460,38691.9654632
6300462,39220.6529592
6300466,33933.7779992
6300467,33933.7779992
6300470,34462.4654952
6300471,34462.4654952
6300535,34991.1529912
6300549,34991.1529912
6300563,34462.4654952
6300566,32876.4030072
6300576,35519.8404872
6300579,38163.2779672
6300587,34991.1529912
6300599,38163.2779672
6300607,38163.2779672
6300608,38163.2779672
6300610,38163.2779672
6300613,38163.2779672
6300614,38163.2779672
6300616,38163.2779672
6300620,38163.2779672
6300625,38163.2779672
6300628,38163.2779672
6300631,38163.2779672
6300632,38163.2779672
6300634,38163.2779672
6300635,38163.2779672
6300636,38163.2779672
6300637,38163.2779672
6300640,38691.9654632
6300642,38691.9654632
6300643,38163.2779672
6300644,38163.2779672
6300650,38691.9654632
6300652,38691.9654632
6300655,39220.6529592
6300658,39220.6529592
6300661,39220.6529592
6300662,39220.6529592
6300687,38163.2779672
6300688,38163.2779672
6300751,36048.5279832
6300752,37105.9029752
6300760,38691.9654632
6300781,38691.9654632
6300782,38691.9654632
6300791,37105.9029752
6300793,37634.5904712
6300882,37105.9029752
6300944,38691.9654632
6300954,28646.9030392
6300969,29175.5905352
6300977,38163.2779672
6300995,38163.2779672
6300996,37634.5904712
6300997,38691.9654632
6301002,38691.9654632
6301014,38691.9654632
6301025,33405.0905032
6301033,38691.9654632
6301043,38163.2779672
6301072,29704.2780312
6301109,29175.5905352
6301125,36048.5279832
6301160,32876.4030072
6301215,27589.5280472
6301228,35519.8404872
6301282,35519.8404872
6301283,38163.2779672
6301290,29704.2780312
6301325,34991.1529912
6301411,31290.3405192
6301428,37105.9029752
6301474,38163.2779672
6301495,31819.0280152
6301522,28646.9030392
6301568,34991.1529912
6301569,35519.8404872
6301571,35519.8404872
6301572,35519.8404872
6301653,35519.8404872
6301663,37634.5904712
6301679,35519.8404872
6301686,35519.8404872
6301704,35519.8404872
6301708,36048.5279832
6301722,38691.9654632
6301723,38691.9654632
6301736,38691.9654632
6301745,38163.2779672
6301837,33933.7779992
6301871,37105.9029752
6301937,38163.2779672
6301946,32876.4030072
6301957,33933.7779992
6301963,34462.4654952
6302003,39749.3404552
6302010,32347.7155112
6302025,38691.9654632
6302026,36577.2154792
6302034,34991.1529912
6302035,36577.2154792
6302055,32876.4030072
6302057,36048.5279832
6302072,32876.4030072
6302131,32876.4030072
6302142,36048.5279832
6302148,38163.2779672
6302182,32347.7155112
6302230,29175.5905352
6302235,38163.2779672
6302310,29175.5905352
6302431,38163.2779672
6302436,35519.8404872
6302460,37105.9029752
6302465,23360.0280793
6302474,36048.5279832
6302491,37634.5904712
6302496,23360.0280793
6302497,37634.5904712
6302559,31819.0280152
6302591,30232.9655272
6302635,32347.7155112
6302647,34462.4654952
6302655,34462.4654952
6302686,33405.0905032
6302689,24417.4030713
6302717,34462.4654952
6302734,33933.7779992
6302739,34991.1529912
6302744,34991.1529912
6302751,37634.5904712
6302760,36577.2154792
6302761,37634.5904712
6302777,32347.7155112
6302829,23888.7155753
6302831,36577.2154792
6302837,28646.9030392
6302838,37105.9029752
6302846,32347.7155112
6302879,29704.2780312
6302884,33933.7779992
6302896,37105.9029752
6302925,33405.0905032
6302929,28118.2155432
6302970,33933.7779992
6302971,34462.4654952
6302973,34991.1529912
6302974,33933.7779992
6302975,33405.0905032
6302984,36048.5279832
6302986,36577.2154792
6302995,34991.1529912
6303003,33933.7779992
6303011,34991.1529912
6303034,36577.2154792
6303040,37105.9029752
6303049,37105.9029752
6303066,37634.5904712
6303070,38163.2779672
6303128,37634.5904712
6303136,39220.6529592
6303166,29704.2780312
6303170,37634.5904712
6303176,34991.1529912
6303188,38163.2779672
6303201,34991.1529912
6303202,34991.1529912
6303205,34991.1529912
6303222,37634.5904712
6303224,33933.7779992
6303256,34462.4654952
6303289,35519.8404872
6303293,38163.2779672
6303343,34991.1529912
6303368,33933.7779992
6303379,36577.2154792
6303381,29175.5905352
6303388,32876.4030072
6303390,38163.2779672
6303393,31819.0280152
6303394,37105.9029752
6303396,25474.7780633
6303403,28646.9030392
6303408,38163.2779672
6303425,32876.4030072
6303427,34462.4654952
6303433,34462.4654952
6303440,33933.7779992
6303449,33405.0905032
6303460,33933.7779992
6303490,34462.4654952
6303494,34991.1529912
6303499,32876.4030072
6303503,34991.1529912
6303525,36048.5279832
6303532,39220.6529592
6303548,38163.2779672
6303550,38163.2779672
6303569,27060.8405512
6303572,37634.5904712
6303582,37105.9029752
6303588,37105.9029752
6303595,37634.5904712
6303598,38691.9654632
6303610,38163.2779672
6303628,36048.5279832
6303631,39749.3404552
6303632,36048.5279832
6303649,31819.0280152
6303661,39749.3404552
6303680,38163.2779672
6303695,36048.5279832
6303714,38691.9654632
6303734,27589.5280472
6303772,36577.2154792
6303774,37634.5904712
6303817,31290.3405192
6303825,34462.4654952
6303832,38691.9654632
6303837,32876.4030072
6303864,33933.7779992
6303865,34991.1529912
6303888,37105.9029752
6303952,36048.5279832
6303975,29704.2780312
6303993,37634.5904712
6303994,37634.5904712
6303995,37634.5904712
6304001,38163.2779672
6304002,38163.2779672
6304006,38163.2779672
6304008,38163.2779672
6304011,30232.9655272
6304015,39220.6529592
6304021,39220.6529592
6304024,39749.3404552
6304025,39220.6529592
6304034,30232.9655272
6304043,32347.7155112
6304046,32347.7155112
6304052,33933.7779992
6304058,33405.0905032
6304063,33933.7779992
6304073,38691.9654632
6304074,35519.8404872
6304082,34462.4654952
6304085,34462.4654952
6304089,34462.4654952
6304094,34991.1529912
6304097,35519.8404872
6304099,35519.8404872
6304109,35519.8404872
6304110,36048.5279832
6304113,35519.8404872
6304114,36048.5279832
6304115,35519.8404872
6304116,35519.8404872
6304118,36048.5279832
6304119,36577.2154792
6304121,36577.2154792
6304122,37105.9029752
6304125,37634.5904712
6304128,38163.2779672
6304129,38163.2779672
6304134,38691.9654632
6304142,37634.5904712
6304143,37634.5904712
6304144,38163.2779672
6304148,39220.6529592
6304150,37105.9029752
6304152,38163.2779672
6304158,32876.4030072
6304164,30232.9655272
6304165,38691.9654632
6304172,39220.6529592
6304175,31290.3405192
6304180,30232.9655272
6304185,33933.7779992
6304186,30761.6530232
6304190,34462.4654952
6304192,34462.4654952
6304200,36048.5279832
6304201,36577.2154792
6304205,38163.2779672
6304206,38691.9654632
6304208,38691.9654632
6304209,38691.9654632
6304216,31290.3405192
6304221,31819.0280152
6304223,31819.0280152
6304224,32347.7155112
6304229,32347.7155112
6304232,32876.4030072
6304236,33405.0905032
6304242,30761.6530232
6304245,33933.7779992
6304246,33933.7779992
6304253,34462.4654952
6304254,34462.4654952
6304258,34991.1529912
6304259,34991.1529912
6304261,38691.9654632
6304263,34991.1529912
6304269,39220.6529592
6304270,31290.3405192
6304273,39220.6529592
6304277,32347.7155112
6304279,31290.3405192
6304281,31290.3405192
6304288,32347.7155112
6304291,32347.7155112
6304292,36048.5279832
6304295,36048.5279832
6304299,36577.2154792
6304302,37105.9029752
6304303,37634.5904712
6304308,38163.2779672
6304312,38691.9654632
6304326,34462.4654952
6304331,31819.0280152
6304334,32876.4030072
6304337,33405.0905032
6304344,37105.9029752
6304345,37105.9029752
6304346,37105.9029752
6304349,38163.2779672
6304350,38163.2779672
6304351,36048.5279832
6304353,32347.7155112
6304356,34462.4654952
6304362,33933.7779992
6304365,32347.7155112
6304366,33405.0905032
6304369,33405.0905032
6304370,34462.4654952
6304372,32347.7155112
6304377,33933.7779992
6304381,33405.0905032
6304384,33933.7779992
6304385,33933.7779992
6304390,34991.1529912
6304391,33933.7779992
6304395,29704.2780312
6304396,34462.4654952
6304400,34462.4654952
6304411,33933.7779992
6304416,33405.0905032
6304417,33405.0905032
6304418,33933.7779992
6304419,32876.4030072
6304426,34462.4654952
6304431,33405.0905032
6304432,34462.4654952
6304435,36048.5279832
6304437,33405.0905032
6304444,37105.9029752
6304445,34991.1529912
6304452,33405.0905032
6304453,33405.0905032
6304460,33405.0905032
6304469,33405.0905032
6304471,34991.1529912
6304473,33933.7779992
6304478,33933.7779992
6304481,34991.1529912
6304482,34462.4654952
6304483,34991.1529912
6304485,34991.1529912
6304489,34462.4654952
6304492,34991.1529912
6304493,34991.1529912
6304503,34991.1529912
6304510,34462.4654952
6304514,34462.4654952
6304516,34462.4654952
6304526,34991.1529912
6304529,34462.4654952
6304533,36048.5279832
6304535,35519.8404872
6304540,34462.4654952
6304546,36048.5279832
6304547,36048.5279832
6304548,36048.5279832
6304549,36048.5279832
6304550,36048.5279832
6304553,36577.2154792
6304555,34462.4654952
6304558,37105.9029752
6304563,34991.1529912
6304572,36048.5279832
6304576,34991.1529912
6304577,34991.1529912
6304578,34991.1529912
6304582,37105.9029752
6304583,37634.5904712
6304585,37105.9029752
6304588,37105.9029752
6304591,36048.5279832
6304594,35519.8404872
6304597,37105.9029752
6304598,37105.9029752
6304605,37634.5904712
6304610,37105.9029752
6304621,37634.5904712
6304627,36577.2154792
6304633,37634.5904712
6304636,37105.9029752
6304639,38163.2779672
6304642,38163.2779672
6304652,38691.9654632
6304656,37634.5904712
6304659,37634.5904712
6304660,38691.9654632
6304663,38691.9654632
6304664,38691.9654632
6304670,38163.2779672
6304671,38163.2779672
6304672,38691.9654632
6304675,38691.9654632
6304681,38691.9654632
6304683,38691.9654632
6304690,39749.3404552
6304700,39749.3404552
6304703,39220.6529592
6304704,39220.6529592
6304707,39749.3404552
6304712,36048.5279832
6304721,36577.2154792
6304722,37105.9029752
6304733,33933.7779992
6304734,33933.7779992
6304743,34462.4654952
6304745,35519.8404872
6304751,35519.8404872
6304752,36048.5279832
6304757,36048.5279832
6304761,36048.5279832
6304765,36577.2154792
6304769,37634.5904712
6304771,37634.5904712
6304774,37634.5904712
6304782,37634.5904712
