SalesID,SalePrice
6287438,37586.6932408
6287454,37586.6932408
6287456,37586.6932408
6287463,37586.6932408
6287464,37586.6932408
6287465,37586.6932408
6287473,37586.6932408
6287477,37586.6932408
6287483,37586.6932408
6287489,37586.6932408
6287494,37586.6932408
6287496,37586.6932408
6287497,37586.6932408
6287505,37586.6932408
6287507,37586.6932408
6287508,37586.6932408
6287514,37586.6932408
6287515,21229.2341084
6287516,21229.2341084
6287527,37586.6932408
6287528,37586.6932408
6287530,37586.6932408
6287533,37586.6932408
6287539,37586.6932408
6287540,37586.6932408
6287541,37586.6932408
6287542,37586.6932408
6287544,37586.6932408
6287547,37586.6932408
6287550,37586.6932408
6287562,37586.6932408
6287563,37586.6932408
6287565,37586.6932408
6287566,37586.6932408
6287572,37586.6932408
6287582,37586.6932408
6287593,37586.6932408
6287595,37586.6932408
6287598,37586.6932408
6287600,37586.6932408
6287603,37586.6932408
6287604,37586.6932408
6287609,37586.6932408
6287611,37586.6932408
6287612,37586.6932408
6287614,37586.6932408
6287617,37586.6932408
6287626,37586.6932408
6287632,37586.6932408
6287639,37586.6932408
6287642,37586.6932408
6287645,37586.6932408
6287648,37586.6932408
6287656,37586.6932408
6287664,37586.6932408
6287667,37586.6932408
6287673,37586.6932408
6287675,37586.6932408
6287676,37586.6932408
6287683,37586.6932408
6287684,37586.6932408
6287687,37586.6932408
6287690,37586.6932408
6287692,37586.6932408
6287693,37586.6932408
6287699,37586.6932408
6287701,37586.6932408
6287706,37586.6932408
6287707,37586.6932408
6287711,37586.6932408
6287726,37586.6932408
6287736,37586.6932408
6287737,37586.6932408
6287740,37586.6932408
6287744,37586.6932408
6287748,37586.6932408
6287749,37586.6932408
6287762,37586.6932408
6287771,37586.6932408
6287772,37586.6932408
6287773,37586.6932408
6287776,37586.6932408
6287781,37586.6932408
6287787,37586.6932408
6287790,37586.6932408
6287791,37586.6932408
6287793,37586.6932408
6287794,37586.6932408
6287795,37586.6932408
6287806,37586.6932408
6287810,37586.6932408
6287814,37586.6932408
6287815,37586.6932408
6287816,37586.6932408
6287825,37586.6932408
6287845,21229.2341084
6287846,21229.2341084
6287864,21229.2341084
6287868,21229.2341084
6287871,21229.2341084
6287873,21229.2341084
6287874,21229.2341084
6287876,21229.2341084
6287901,21229.2341084
6287903,21229.2341084
6287904,21229.2341084
6287907,21229.2341084
6287908,21229.2341084
6287930,37586.6932408
6287933,37586.6932408
6287936,37586.6932408
6287937,37586.6932408
6287942,37586.6932408
6287943,37586.6932408
6287962,37586.6932408
6287967,37586.6932408
6287988,37586.6932408
6287990,37586.6932408
6287992,37586.6932408
6287994,37586.6932408
6288004,37586.6932408
6288012,37586.6932408
6288042,37586.6932408
6288046,37586.6932408
6288058,37586.6932408
6288069,37586.6932408
6288072,37586.6932408
6288088,37586.6932408
6288096,37586.6932408
6288145,21229.2341084
6288150,37586.6932408
6288157,37586.6932408
6288158,38420.4460743
6288160,37586.6932408
6288224,21229.2341084
6288226,21229.2341084
6288233,21229.2341084
6288234,21229.2341084
6288236,21229.2341084
6288239,21229.2341084
6288240,21229.2341084
6288241,21229.2341084
6288243,21229.2341084
6288244,21229.2341084
6288246,21229.2341084
6288252,37586.6932408
6288273,37586.6932408
6288275,21229.2341084
6288323,37690.8834958
6288346,21229.2341084
6288371,38420.4460743
6288396,37586.6932408
6288442,38420.4460743
6288446,38420.4460743
6288458,37586.6932408
6288461,37586.6932408
6288462,37586.6932408
6288468,37586.6932408
6288469,37586.6932408
6288471,37586.6932408
6288472,37586.6932408
6288473,37586.6932408
6288503,37586.6932408
6288506,37586.6932408
6288509,37586.6932408
6288521,37586.6932408
6288524,37586.6932408
6288525,37586.6932408
6288530,37586.6932408
6288532,37586.6932408
6288533,37586.6932408
6288543,37586.6932408
6288561,49566.1694713
6288563,49566.1694713
6288564,49566.1694713
6288566,49566.1694713
6288586,37586.6932408
6289519,37586.6932408
6289749,49566.1694713
6289783,49566.1694713
6289790,49566.1694713
6289791,49566.1694713
6289794,49566.1694713
6289796,49566.1694713
6289797,49566.1694713
6289800,49566.1694713
6289802,49566.1694713
6289803,49566.1694713
6289818,38420.4460743
6289851,38420.4460743
6289889,21229.2341084
6289890,21229.2341084
6289904,21229.2341084
6289929,21229.2341084
6289946,21229.2341084
6289976,21229.2341084
6289983,21229.2341084
6289986,21229.2341084
6289993,21229.2341084
6289994,21229.2341084
6290028,21229.2341084
6290039,21229.2341084
6290040,21229.2341084
6290228,49566.1694713
6290232,49566.1694713
6290235,49566.1694713
6290243,49566.1694713
6290244,49566.1694713
6290250,49566.1694713
6290251,49566.1694713
6291343,37690.8834958
6291442,37690.8834958
6291532,37690.8834958
6291643,37690.8834958
6291688,37690.8834958
6291718,37690.8834958
6291729,37690.8834958
6291758,37690.8834958
6291767,37690.8834958
6291768,37690.8834958
6291813,37690.8834958
6291816,37690.8834958
6291841,37690.8834958
6291854,37690.8834958
6291860,37690.8834958
6291863,37690.8834958
6291865,37690.8834958
6291874,37690.8834958
6291875,37690.8834958
6291900,37690.8834958
6291902,37690.8834958
6291905,37690.8834958
6291906,37690.8834958
6291907,37690.8834958
6291913,37690.8834958
6291922,37690.8834958
6291947,37690.8834958
6291951,37690.8834958
6291965,37690.8834958
6291968,37690.8834958
6291973,37690.8834958
6291974,37690.8834958
6291979,37690.8834958
6291985,37690.8834958
6291986,37690.8834958
6291999,37690.8834958
6292003,37690.8834958
6292013,37690.8834958
6292022,37690.8834958
6292093,37690.8834958
6292156,37690.8834958
6292169,37690.8834958
6292267,37690.8834958
6292272,37690.8834958
6292273,37690.8834958
6292277,37690.8834958
6292289,37690.8834958
6292292,37690.8834958
6292297,37690.8834958
6292301,37690.8834958
6292407,37586.6932408
6292588,37690.8834958
6292633,37690.8834958
6292645,37690.8834958
6292649,37690.8834958
6292651,37690.8834958
6292660,37690.8834958
6292675,37690.8834958
6292676,37690.8834958
6292682,37690.8834958
6292707,37690.8834958
6292799,37690.8834958
6292803,37690.8834958
6292813,37690.8834958
6292816,37690.8834958
6292822,37690.8834958
6292824,37690.8834958
6292825,37690.8834958
6292832,37690.8834958
6292839,37690.8834958
6292869,37690.8834958
6292881,37690.8834958
6292891,37690.8834958
6292900,37690.8834958
6292932,37690.8834958
6292973,37690.8834958
6292981,37690.8834958
6292982,37690.8834958
6292985,37690.8834958
6292989,37690.8834958
6293002,37690.8834958
6293031,37690.8834958
6293032,37690.8834958
6293053,37690.8834958
6293055,37690.8834958
6293059,37690.8834958
6293060,37690.8834958
6293192,37690.8834958
6293193,37690.8834958
6293400,37690.8834958
6293497,49566.1694713
6294506,37690.8834958
6294510,37690.8834958
6294511,37690.8834958
6294522,37690.8834958
6294526,37690.8834958
6294529,37690.8834958
6294543,37690.8834958
6294573,37690.8834958
6294577,37690.8834958
6294637,38420.4460743
6294644,38420.4460743
6294648,38420.4460743
6294652,38420.4460743
6294679,38420.4460743
6294694,38420.4460743
6294698,38420.4460743
6294704,38420.4460743
6294710,38420.4460743
6294758,37690.8834958
6294774,37690.8834958
6294802,37690.8834958
6294824,37690.8834958
6294827,37690.8834958
6294869,37690.8834958
6294871,37690.8834958
6294909,21229.2341084
6294910,21229.2341084
6294936,21229.2341084
6294969,10701.891039
6294981,37690.8834958
6295000,21229.2341084
6296015,21229.2341084
6296309,21229.2341084
6296526,21229.2341084
6296583,21229.2341084
6296697,38420.4460743
6296900,37690.8834958
6297046,37690.8834958
6297169,37690.8834958
6297181,21229.2341084
6297380,21229.2341084
6297381,21229.2341084
6297397,38420.4460743
6297499,37690.8834958
6297929,37690.8834958
6297953,37690.8834958
6298137,37690.8834958
6298139,37690.8834958
6298140,37690.8834958
6298141,37690.8834958
6298151,37690.8834958
6298155,37690.8834958
6298163,37690.8834958
6298166,37690.8834958
6298185,37690.8834958
6298215,10701.891039
6298220,10701.891039
6298227,10701.891039
6298252,10701.891039
6298283,21229.2341084
6298285,21229.2341084
6298286,21229.2341084
6298292,21229.2341084
6298294,21229.2341084
6298304,21229.2341084
6298308,21229.2341084
6298315,21229.2341084
6298316,21229.2341084
6298320,21229.2341084
6298322,21229.2341084
6298323,21229.2341084
6298326,21229.2341084
6298336,21229.2341084
6298340,21229.2341084
6298347,21229.2341084
6298348,21229.2341084
6298349,21229.2341084
6298350,21229.2341084
6298357,21229.2341084
6298364,21229.2341084
6298365,21229.2341084
6298370,21229.2341084
6298382,21229.2341084
6298384,21229.2341084
6298387,21229.2341084
6298389,21229.2341084
6298390,21229.2341084
6298402,21229.2341084
6298414,21229.2341084
6298416,21229.2341084
6298419,21229.2341084
6298556,38420.4460743
6298565,38420.4460743
6298918,37690.8834958
6298985,37690.8834958
6298986,37690.8834958
6299013,37690.8834958
6299040,37690.8834958
6299057,37690.8834958
6299060,37690.8834958
6299073,37690.8834958
6299081,37690.8834958
6299110,21229.2341084
6299127,21229.2341084
6299131,21229.2341084
6299186,37690.8834958
6299242,38420.4460743
6299243,38420.4460743
6299250,38420.4460743
6299256,38420.4460743
6299260,38420.4460743
6299264,38420.4460743
6299266,38420.4460743
6299277,38420.4460743
6299282,38420.4460743
6299285,38420.4460743
6299291,38420.4460743
6299293,38420.4460743
6299295,38420.4460743
6299300,38420.4460743
6299301,38420.4460743
6299302,38420.4460743
6299303,38420.4460743
6299316,38420.4460743
6299318,38420.4460743
6299323,38420.4460743
6299327,38420.4460743
6299329,38420.4460743
6299330,38420.4460743
6299333,38420.4460743
6299335,38420.4460743
6299342,38420.4460743
6299352,38420.4460743
6299354,38420.4460743
6299360,38420.4460743
6299363,38420.4460743
6299401,37690.8834958
6299411,38420.4460743
6299426,21229.2341084
6299433,37690.8834958
6299445,37690.8834958
6299447,37690.8834958
6299457,37690.8834958
6299458,37690.8834958
6299463,37690.8834958
6299467,37690.8834958
6299468,37690.8834958
6299473,37690.8834958
6299481,37690.8834958
6299556,37690.8834958
6299605,37690.8834958
6299621,37690.8834958
6299623,37690.8834958
6299627,37690.8834958
6299633,37690.8834958
6299634,37690.8834958
6299637,37690.8834958
6299641,37690.8834958
6299644,37690.8834958
6299652,37690.8834958
6299655,37690.8834958
6299664,37690.8834958
6299683,37690.8834958
6299691,37690.8834958
6299859,37690.8834958
6299861,37690.8834958
6299894,37690.8834958
6300146,37690.8834958
6300156,37690.8834958
6300161,37690.8834958
6300173,37690.8834958
6300174,37690.8834958
6300181,37690.8834958
6300188,37690.8834958
6300192,37690.8834958
6300198,37690.8834958
6300201,37690.8834958
6300202,37690.8834958
6300206,37690.8834958
6300207,37690.8834958
6300211,37690.8834958
6300213,37690.8834958
6300216,37690.8834958
6300219,37690.8834958
6300222,37690.8834958
6300226,37690.8834958
6300268,37690.8834958
6300285,37690.8834958
6300287,37690.8834958
6300292,37690.8834958
6300299,37690.8834958
6300300,37690.8834958
6300318,37690.8834958
6300319,37690.8834958
6300323,37690.8834958
6300326,37690.8834958
6300345,37690.8834958
6300352,37690.8834958
6300360,37690.8834958
6300370,37690.8834958
6300381,37690.8834958
6300444,37690.8834958
6300455,37690.8834958
6300460,37690.8834958
6300462,37690.8834958
6300466,37690.8834958
6300467,37690.8834958
6300470,37690.8834958
6300471,37690.8834958
6300535,37690.8834958
6300549,37690.8834958
6300563,37690.8834958
6300566,37690.8834958
6300576,37690.8834958
6300579,37690.8834958
6300587,37690.8834958
6300599,37690.8834958
6300607,37690.8834958
6300608,37690.8834958
6300610,37690.8834958
6300613,37690.8834958
6300614,37690.8834958
6300616,37690.8834958
6300620,37690.8834958
6300625,37690.8834958
6300628,37690.8834958
6300631,37690.8834958
6300632,37690.8834958
6300634,37690.8834958
6300635,37690.8834958
6300636,37690.8834958
6300637,37690.8834958
6300640,37690.8834958
6300642,37690.8834958
6300643,37690.8834958
6300644,37690.8834958
6300650,37690.8834958
6300652,37690.8834958
6300655,37690.8834958
6300658,37690.8834958
6300661,37690.8834958
6300662,37690.8834958
6300687,37690.8834958
6300688,37690.8834958
6300751,37690.8834958
6300752,37690.8834958
6300760,37690.8834958
6300781,37690.8834958
6300782,37690.8834958
6300791,37690.8834958
6300793,37690.8834958
6300882,37690.8834958
6300944,37690.8834958
6300954,37586.6932408
6300969,37690.8834958
6300977,37586.6932408
6300995,38420.4460743
6300996,38420.4460743
6300997,38420.4460743
6301002,38420.4460743
6301014,38420.4460743
6301025,37690.8834958
6301033,38420.4460743
6301043,37586.6932408
6301072,38420.4460743
6301109,38420.4460743
6301125,37586.6932408
6301160,37690.8834958
6301215,38420.4460743
6301228,37690.8834958
6301282,37690.8834958
6301283,37690.8834958
6301290,38420.4460743
6301325,37690.8834958
6301411,38420.4460743
6301428,37586.6932408
6301474,37586.6932408
6301495,38420.4460743
6301522,37690.8834958
6301568,21229.2341084
6301569,21229.2341084
6301571,21229.2341084
6301572,21229.2341084
6301653,21229.2341084
6301663,37586.6932408
6301679,37690.8834958
6301686,37690.8834958
6301704,37690.8834958
6301708,37690.8834958
6301722,37690.8834958
6301723,37690.8834958
6301736,37586.6932408
6301745,37586.6932408
6301837,37690.8834958
6301871,37586.6932408
6301937,37690.8834958
6301946,49566.1694713
6301957,49566.1694713
6301963,49566.1694713
6302003,37690.8834958
6302010,38420.4460743
6302025,37586.6932408
6302026,37690.8834958
6302034,49566.1694713
6302035,37690.8834958
6302055,38420.4460743
6302057,37690.8834958
6302072,37690.8834958
6302131,37690.8834958
6302142,37690.8834958
6302148,37690.8834958
6302182,37690.8834958
6302230,37690.8834958
6302235,38420.4460743
6302310,37690.8834958
6302431,37690.8834958
6302436,37690.8834958
6302460,37690.8834958
6302465,37586.6932408
6302474,21229.2341084
6302491,21229.2341084
6302496,37586.6932408
6302497,37690.8834958
6302559,37586.6932408
6302591,37690.8834958
6302635,37586.6932408
6302647,37690.8834958
6302655,37690.8834958
6302686,37586.6932408
6302689,37586.6932408
6302717,37690.8834958
6302734,37586.6932408
6302739,37690.8834958
6302744,37690.8834958
6302751,10701.891039
6302760,10701.891039
6302761,10701.891039
6302777,37690.8834958
6302829,37586.6932408
6302831,37690.8834958
6302837,37586.6932408
6302838,37690.8834958
6302846,37690.8834958
6302879,37586.6932408
6302884,37586.6932408
6302896,37690.8834958
6302925,37690.8834958
6302929,37586.6932408
6302970,37586.6932408
6302971,37586.6932408
6302973,37586.6932408
6302974,37586.6932408
6302975,37586.6932408
6302984,37586.6932408
6302986,37586.6932408
6302995,37586.6932408
6303003,37586.6932408
6303011,37586.6932408
6303034,49566.1694713
6303040,37586.6932408
6303049,37586.6932408
6303066,37586.6932408
6303070,37586.6932408
6303128,49566.1694713
6303136,49566.1694713
6303166,37690.8834958
6303170,37690.8834958
6303176,37690.8834958
6303188,38420.4460743
6303201,38420.4460743
6303202,38420.4460743
6303205,38420.4460743
6303222,37690.8834958
6303224,37690.8834958
6303256,37690.8834958
6303289,37690.8834958
6303293,37586.6932408
6303343,37690.8834958
6303368,37690.8834958
6303379,37690.8834958
6303381,49566.1694713
6303388,37586.6932408
6303390,38420.4460743
6303393,37586.6932408
6303394,38420.4460743
6303396,37586.6932408
6303403,37586.6932408
6303408,38420.4460743
6303425,37586.6932408
6303427,37586.6932408
6303433,37690.8834958
6303440,37586.6932408
6303449,37586.6932408
6303460,37586.6932408
6303490,37586.6932408
6303494,37690.8834958
6303499,37690.8834958
6303503,37586.6932408
6303525,37690.8834958
6303532,38420.4460743
6303548,38420.4460743
6303550,38420.4460743
6303569,37586.6932408
6303572,37690.8834958
6303582,37586.6932408
6303588,37586.6932408
6303595,37586.6932408
6303598,38420.4460743
6303610,37586.6932408
6303628,37690.8834958
6303631,38420.4460743
6303632,37690.8834958
6303649,37690.8834958
6303661,37586.6932408
6303680,38420.4460743
6303695,37690.8834958
6303714,38420.4460743
6303734,37586.6932408
6303772,37690.8834958
6303774,37690.8834958
6303817,37586.6932408
6303825,37586.6932408
6303832,37690.8834958
6303837,37586.6932408
6303864,37586.6932408
6303865,37586.6932408
6303888,37690.8834958
6303952,38420.4460743
6303975,38420.4460743
6303993,21229.2341084
6303994,21229.2341084
6303995,21229.2341084
6304001,21229.2341084
6304002,21229.2341084
6304006,21229.2341084
6304008,21229.2341084
6304011,37586.6932408
6304015,21229.2341084
6304021,21229.2341084
6304024,21229.2341084
6304025,21229.2341084
6304034,38420.4460743
6304043,38420.4460743
6304046,38420.4460743
6304052,38420.4460743
6304058,38420.4460743
6304063,38420.4460743
6304073,38420.4460743
6304074,38420.4460743
6304082,38420.4460743
6304085,38420.4460743
6304089,38420.4460743
6304094,38420.4460743
6304097,38420.4460743
6304099,38420.4460743
6304109,38420.4460743
6304110,38420.4460743
6304113,38420.4460743
6304114,38420.4460743
6304115,38420.4460743
6304116,38420.4460743
6304118,38420.4460743
6304119,38420.4460743
6304121,38420.4460743
6304122,38420.4460743
6304125,38420.4460743
6304128,38420.4460743
6304129,38420.4460743
6304134,38420.4460743
6304142,38420.4460743
6304143,38420.4460743
6304144,38420.4460743
6304148,38420.4460743
6304150,21229.2341084
6304152,38420.4460743
6304158,37690.8834958
6304164,38420.4460743
6304165,37586.6932408
6304172,38420.4460743
6304175,38420.4460743
6304180,37690.8834958
6304185,38420.4460743
6304186,37690.8834958
6304190,38420.4460743
6304192,38420.4460743
6304200,38420.4460743
6304201,38420.4460743
6304205,38420.4460743
6304206,38420.4460743
6304208,38420.4460743
6304209,38420.4460743
6304216,38420.4460743
6304221,38420.4460743
6304223,38420.4460743
6304224,38420.4460743
6304229,38420.4460743
6304232,38420.4460743
6304236,38420.4460743
6304242,37690.8834958
6304245,38420.4460743
6304246,38420.4460743
6304253,38420.4460743
6304254,38420.4460743
6304258,38420.4460743
6304259,38420.4460743
6304261,10701.891039
6304263,38420.4460743
6304269,10701.891039
6304270,37690.8834958
6304273,10701.891039
6304277,37690.8834958
6304279,37690.8834958
6304281,37690.8834958
6304288,37690.8834958
6304291,37690.8834958
6304292,38420.4460743
6304295,38420.4460743
6304299,38420.4460743
6304302,38420.4460743
6304303,38420.4460743
6304308,38420.4460743
6304312,38420.4460743
6304326,38420.4460743
6304331,38420.4460743
6304334,38420.4460743
6304337,38420.4460743
6304344,38420.4460743
6304345,38420.4460743
6304346,38420.4460743
6304349,38420.4460743
6304350,38420.4460743
6304351,38420.4460743
6304353,37690.8834958
6304356,37690.8834958
6304362,38420.4460743
6304365,37690.8834958
6304366,37690.8834958
6304369,37690.8834958
6304370,38420.4460743
6304372,37690.8834958
6304377,37690.8834958
6304381,37690.8834958
6304384,37690.8834958
6304385,37690.8834958
6304390,38420.4460743
6304391,37690.8834958
6304395,37690.8834958
6304396,37690.8834958
6304400,37690.8834958
6304411,37690.8834958
6304416,37690.8834958
6304417,37690.8834958
6304418,37690.8834958
6304419,37690.8834958
6304426,37690.8834958
6304431,37690.8834958
6304432,37690.8834958
6304435,38420.4460743
6304437,37690.8834958
6304444,38420.4460743
6304445,37690.8834958
6304452,37690.8834958
6304453,37690.8834958
6304460,37690.8834958
6304469,37690.8834958
6304471,37690.8834958
6304473,37690.8834958
6304478,37690.8834958
6304481,37690.8834958
6304482,37690.8834958
6304483,37690.8834958
6304485,37690.8834958
6304489,37690.8834958
6304492,37690.8834958
6304493,37690.8834958
6304503,37690.8834958
6304510,37690.8834958
6304514,37690.8834958
6304516,37690.8834958
6304526,37690.8834958
6304529,37690.8834958
6304533,37690.8834958
6304535,37690.8834958
6304540,37690.8834958
6304546,37690.8834958
6304547,37690.8834958
6304548,37690.8834958
6304549,37690.8834958
6304550,37690.8834958
6304553,37690.8834958
6304555,38420.4460743
6304558,37690.8834958
6304563,37690.8834958
6304572,37690.8834958
6304576,38420.4460743
6304577,38420.4460743
6304578,38420.4460743
6304582,37690.8834958
6304583,37690.8834958
6304585,37690.8834958
6304588,37690.8834958
6304591,37690.8834958
6304594,37690.8834958
6304597,37690.8834958
6304598,37690.8834958
6304605,37690.8834958
6304610,37690.8834958
6304621,37690.8834958
6304627,37690.8834958
6304633,37690.8834958
6304636,37690.8834958
6304639,37690.8834958
6304642,37690.8834958
6304652,37690.8834958
6304656,37690.8834958
6304659,37690.8834958
6304660,37690.8834958
6304663,37690.8834958
6304664,37690.8834958
6304670,37690.8834958
6304671,37690.8834958
6304672,37690.8834958
6304675,37690.8834958
6304681,37690.8834958
6304683,37690.8834958
6304690,37690.8834958
6304700,37586.6932408
6304703,37586.6932408
6304704,37586.6932408
6304707,37586.6932408
6304712,37586.6932408
6304721,37586.6932408
6304722,37586.6932408
6304733,37586.6932408
6304734,37586.6932408
6304743,37586.6932408
6304745,37586.6932408
6304751,37586.6932408
6304752,37586.6932408
6304757,37586.6932408
6304761,37586.6932408
6304765,37586.6932408
6304769,37586.6932408
6304771,37586.6932408
6304774,37586.6932408
6304782,37586.6932408
6304785,37586.6932408
6304787,37586.6932408
6304793,37586.6932408
6304796,37586.6932408
6304799,37586.6932408
6304801,37586.6932408
6304802,37586.6932408
6304803,37586.6932408
6304806,37586.6932408
6304808,37586.6932408
6304812,37586.6932408
6304814,37586.6932408
6304816,37586.6932408
6304821,37586.6932408
6304845,37690.8834958
6304855,37690.8834958
6304858,37690.8834958
6304863,37690.8834958
6304865,37690.8834958
6305054,37690.8834958
6305055,38420.4460743
6305132,21229.2341084
6305163,37690.8834958
6305266,21229.2341084
6305267,21229.2341084
6305275,49566.1694713
6305276,49566.1694713
6305278,49566.1694713
6305299,38420.4460743
6305322,38420.4460743
6305357,37586.6932408
6305469,37690.8834958
6305491,37690.8834958
6305511,37690.8834958
6305668,38420.4460743
6305671,37690.8834958
6305697,37690.8834958
6305714,37586.6932408
6305717,37586.6932408
6305718,37586.6932408
6305719,37586.6932408
6305726,37586.6932408
6305727,37586.6932408
6305733,37586.6932408
6305737,37586.6932408
6305754,37586.6932408
6305786,37586.6932408
6305793,37586.6932408
6305797,37586.6932408
6305798,37586.6932408
6305799,37586.6932408
6305806,38420.4460743
6305809,37690.8834958
6305811,37690.8834958
6305825,49566.1694713
6305829,49566.1694713
6305876,37690.8834958
6305896,37690.8834958
6305897,37690.8834958
6305931,37690.8834958
6305933,37690.8834958
6305942,37690.8834958
6305951,37690.8834958
6305959,37690.8834958
6305968,37690.8834958
6305970,37690.8834958
6305971,37690.8834958
6305994,37690.8834958
6306015,37690.8834958
6306022,37690.8834958
6306023,37690.8834958
6306026,37690.8834958
6306028,37690.8834958
6306036,37690.8834958
6306038,37690.8834958
6306053,37690.8834958
6306068,37690.8834958
6306069,37690.8834958
6306087,37690.8834958
6306099,37690.8834958
6306100,37690.8834958
6306133,37690.8834958
6306137,37690.8834958
6306148,37690.8834958
6306174,37690.8834958
6306179,37690.8834958
6306201,37690.8834958
6306267,37690.8834958
6306311,37690.8834958
6306315,37690.8834958
6306317,37690.8834958
6306334,37690.8834958
6306336,37690.8834958
6306405,10701.891039
6306415,10701.891039
6306433,38420.4460743
6306434,38420.4460743
6306445,38420.4460743
6306453,38420.4460743
6306473,38420.4460743
6306474,38420.4460743
6306475,38420.4460743
6306476,38420.4460743
6306485,38420.4460743
6306524,38420.4460743
6306525,38420.4460743
6306527,38420.4460743
6306530,38420.4460743
6306531,38420.4460743
6306535,38420.4460743
6306536,38420.4460743
6306537,38420.4460743
6306542,38420.4460743
6306543,38420.4460743
6306545,38420.4460743
6306546,38420.4460743
6306548,38420.4460743
6306552,38420.4460743
6306554,38420.4460743
6306565,38420.4460743
6306574,38420.4460743
6306612,38420.4460743
6306626,21229.2341084
6306637,21229.2341084
6306647,38420.4460743
6306650,49566.1694713
6307449,37690.8834958
6307455,37690.8834958
6307463,37690.8834958
6307464,37586.6932408
6307465,37586.6932408
6307593,37690.8834958
6307855,38420.4460743
6308029,38420.4460743
6308114,37690.8834958
6308152,38420.4460743
6308176,38420.4460743
6308216,37690.8834958
6308218,37690.8834958
6308220,37690.8834958
6308286,37690.8834958
6308316,37690.8834958
6308376,21229.2341084
6308414,21229.2341084
6308493,21229.2341084
6308513,37690.8834958
6309079,37690.8834958
6309091,37690.8834958
6309206,37690.8834958
6309230,37690.8834958
6309286,37690.8834958
6309287,37690.8834958
6309308,38420.4460743
6309309,38420.4460743
6309779,10701.891039
6309781,21229.2341084
6309794,37690.8834958
6309802,37690.8834958
6309820,37690.8834958
6309827,37690.8834958
6309836,37690.8834958
6309838,37690.8834958
6309842,37690.8834958
6309844,37690.8834958
6309850,37690.8834958
6309852,37690.8834958
6309854,37690.8834958
6309859,37690.8834958
6309861,37690.8834958
6309867,37690.8834958
6309873,37690.8834958
6309874,37690.8834958
6309879,37690.8834958
6309882,37690.8834958
6309900,37690.8834958
6309930,37690.8834958
6309936,37690.8834958
6309937,37690.8834958
6309940,37690.8834958
6309941,37690.8834958
6309942,37690.8834958
6309945,37690.8834958
6309951,37690.8834958
6309953,37690.8834958
6309960,37690.8834958
6309964,37690.8834958
6309965,37690.8834958
6309966,37690.8834958
6309967,37690.8834958
6309969,37690.8834958
6309986,37690.8834958
6309999,37690.8834958
6310001,37690.8834958
6310002,37690.8834958
6310003,37690.8834958
6310004,37690.8834958
6310005,37690.8834958
6310006,37690.8834958
6310007,37690.8834958
6310009,37690.8834958
6310010,37690.8834958
6310012,37690.8834958
6310013,37690.8834958
6310020,37690.8834958
6310025,37690.8834958
6310026,37690.8834958
6310031,37690.8834958
6310036,37690.8834958
6310037,37690.8834958
6310038,37690.8834958
6310040,37690.8834958
6310042,37690.8834958
6310044,37690.8834958
6310045,37690.8834958
6310048,37690.8834958
6310050,37690.8834958
6310051,37690.8834958
6310052,37690.8834958
6310076,37690.8834958
6310079,37690.8834958
6310081,37690.8834958
6310083,37690.8834958
6310086,37690.8834958
6310159,10701.891039
6310190,10701.891039
6310192,10701.891039
6310193,10701.891039
6310206,10701.891039
6310212,10701.891039
6310213,10701.891039
6310223,10701.891039
6310229,10701.891039
6310237,10701.891039
6310250,10701.891039
6310252,10701.891039
6310254,10701.891039
6310264,10701.891039
6310282,10701.891039
6310290,10701.891039
6310293,10701.891039
6310313,10701.891039
6310330,10701.891039
6310333,10701.891039
6310339,10701.891039
6310348,10701.891039
6310349,10701.891039
6310352,10701.891039
6310357,10701.891039
6310363,10701.891039
6310365,10701.891039
6310384,10701.891039
6310385,10701.891039
6310390,10701.891039
6310393,10701.891039
6310394,10701.891039
6310395,10701.891039
6310398,10701.891039
6310402,10701.891039
6310408,10701.891039
6310421,10701.891039
6310422,10701.891039
6310425,10701.891039
6310427,10701.891039
6310434,10701.891039
6310437,10701.891039
6310439,10701.891039
6310441,10701.891039
6310442,10701.891039
6310450,10701.891039
6310454,10701.891039
6310457,10701.891039
6310459,10701.891039
6310467,10701.891039
6310469,10701.891039
6310496,10701.891039
6310500,10701.891039
6310502,10701.891039
6310503,10701.891039
6310504,10701.891039
6310510,10701.891039
6310512,10701.891039
6310513,10701.891039
6310514,10701.891039
6310516,10701.891039
6310522,10701.891039
6310524,10701.891039
6310533,10701.891039
6310534,37690.8834958
6310541,37690.8834958
6310545,37690.8834958
6310546,37690.8834958
6310553,10701.891039
6310556,10701.891039
6310558,37690.8834958
6310563,37690.8834958
6310565,37690.8834958
6310566,37690.8834958
6310569,37690.8834958
6310570,37690.8834958
6310572,10701.891039
6310576,10701.891039
6310579,10701.891039
6310584,10701.891039
6310585,10701.891039
6310586,10701.891039
6310591,10701.891039
6310597,10701.891039
6310603,10701.891039
6310604,10701.891039
6310609,10701.891039
6310618,10701.891039
6310623,10701.891039
6310624,10701.891039
6310627,10701.891039
6310645,10701.891039
6310650,10701.891039
6310672,10701.891039
6310673,10701.891039
6310678,10701.891039
6310679,10701.891039
6310681,10701.891039
6310683,10701.891039
6310688,10701.891039
6310700,10701.891039
6310702,10701.891039
6310703,10701.891039
6310705,10701.891039
6310707,10701.891039
6310708,10701.891039
6310711,10701.891039
6310716,10701.891039
6310721,10701.891039
6310728,10701.891039
6310731,10701.891039
6310734,10701.891039
